아티스트,곡명,앨범명,앨범이미지,유튜브링크
Niteflyte,If You Want It,Niteflyte,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/028/022/81028022_1524121547258_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=J_q_wNaDk4w
Kenny G,Here We Are,The Very Best Of Kenny G : 38 Greatest Romantic Songs,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/883/697/80883697_1476697881832_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7tjDI09twFQ
"Earth, Wind & Fire","September (From 'The Best Of Earth, Wind & Fire, Vol. 1')",September,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/075/843/81075843_1529550979926_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Gs069dndIYk
Jeff Lorber,Back In Love,Private Passion,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/489/432/80489432_1425016432131_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PwaGTlCPNRU
Bobby Caldwell,What You Won't Do for Love,What You Won't Do for Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/021/477/15021477_1642952728051_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Y5jAwE17GkA
Howard Hewett (of Shalamar),I Got 2 Go,I Commit To Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/525/967/80525967_1428483787558_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=icOWb3FER3A
DeBarge,I Like It,All This Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/602/385/80602385_1435208338305_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=VqaKisKIyUo
Booker T. Jones,I Came To Love You,I Want You (Expanded Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/744/460/80744460_1453179722849_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=44YKj0d1azQ
Luther Vandross,Never Too Much,The Ultimate Luther Vandross (Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/042/031/111/42031111_1406090940054_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pNj9bXKGOiI
Average White Band,"For You, For Love",Greatest,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/406/430/82406430_1637720176869_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=U1AF7d9bVkg
Average White Band,Watcha Gonna Do for Me,Gold,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/763/531/82763531_1655438427275_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yEiYZIV8-pU
The Isley Brothers,Between The Sheets,The Essential Isley Brothers,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/046/984/15046984_1411008164618_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Pf_si60K9nM
Waldo,When It Comes to You,Love Don't Grow on Trees,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/073/710/81073710_1650413749366_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZOuHaiR4D44
Cheryl Lynn,Got To Be Real ,Cheryl Lynn,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/021/200/021/21200021_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=fI569nw0YUQ
Atlantic Starr,Always,All In The Name Of Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/070/030/999/70030999_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=YOHopl2xPj0
New Edition,Mr. Telephone Man,New Edition,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/917/438/81917438_1614157526973_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=YTdxdr9pNnw
Bruno Mars & Anderson .Paak & Silk Sonic,Love's Train,An Evening With Silk Sonic,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/933/439/81933439_1646184034193_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BNro3uBlqVg
Babyface,Whip Appeal (12-inch Ver.),Tender Lover,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/055/452/15055452_1644885927519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=P-zahjMjeiw
Jamiroquai,Virtual Insanity,High Times (Singles 1992 - 2006),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/043/352/833/43352833_1405650179258_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4JkIs37a2JE
Tony Toni Tone,(Lay Your Head On My) Pillow,Sons Of Soul,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/216/477/81216477_1561001341291_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=aXbXGrRqNbk
예빛,사랑할거야,사랑할거야,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/639/316/82639316_1650005134221_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=46zCOUooTDI
위수 (WISUE),내일도 또 내일도,내일도 또 내일도,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/882/898/80882898_1476407688623_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=05gTkZUf-lE
이서,눈을 뜨면,눈을 뜨면,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/265/487/81265487_1567695826763_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=6cab1f4z-PA
이민혁,사랑하고 있나요,"다시 봄처럼, 안녕","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/663/031/82663031_1651457685042_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=B2ijcYBBAFM
백아,시간을 되돌리면,시간을 되돌리면,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/347/401/81347401_1579623108776_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CLmYx6z9boQ
문빛 (Moonbit),레드 카펫,레드 카펫,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/267/228/82267228_1631698470572_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BByEy3RqUr8
소각소각,그러니까 내가 하고 싶은 말은,그러니까 내가 하고 싶은 말은,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/065/862/82065862_1622442785917_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=f0mImhIJtFU
윤원,웃는 게 예쁜 너였는데,웃는 게 예쁜 너였는데,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/118/540/82118540_1625206070805_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hHLX1vBTLiw
마인드유,아침,아침,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/345/176/82345176_1634723186981_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5aX1BPIUTYs
생각의 여름,말,생각의 여름,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/965/233/79965233_1338516513476_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=O-1aIHBwE_w
김수영,그댄 모르죠,Don't Know,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/614/136/81614136_1602145504387_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CuD5fm1o7PE
이예린,바다가 되고 싶어요,바다가 되고 싶어요,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/090/261/81090261_1533087156289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=k_6JO_NTxTk
최유리,모닥불,동그라미,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/369/729/81369729_1582529618489_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=z-xuWo0paTQ
김현창,화원,커튼 뒤엔 햇살이,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/409/325/82409325_1638147979102_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bNKTpldvUEs
데일로그 (Dailog),Blue Night,After Summer,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/885/003/80885003_1477275894068_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=tXcQnzIaS1o
Pink Martini,Joli Garcon,Je Dis Oui!,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/893/308/80893308_1479198572281_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=S6quTFRhXDo
Trio Toykeat,Gadd A Tee?,Kudos,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/019/140/15019140_1584669992673_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JbhVO9iXC9E
Laufey,Falling Behind,Everything I Know About Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/927/064/82927064_1661738884614_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ej8RhiSv2-4
Carla Bruni,Jimmy Jazz,French Touch,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/992/241/80992241_1570684818100_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=cHt6TXpBiis
Chet Baker,Dancing On The Ceiling,The Legendary Riverside Albums,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/315/643/81315643_1574327395658_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yBQNvcspRYg
Dua Empat,Happiness Under Your Nose (Feat. Benny Benack III),Happiness Under Your Nose,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/464/588/81464588_1591682399238_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xUzRoxYk8GE
Ego Ella May,The Morning Side of Love,The Morning Side of Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/733/511/82733511_1654514726698_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=WRXz2ckIcC0
David Benoit,Swingin' Waikiki,"Right Here, Right Now","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/019/951/15019951_1406255769783_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=m_w3QqVbFVw
Pink Martini,Ou Est Ma Te,Splendor In The Grass,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/078/533/80078533_1405661875473_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rD6k-khMc10
Jon Batiste,I NEED YOU,WE ARE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/952/390/81952390_1615952135779_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AXT00sWwuTQ
Lizz Wright,Singing In My Soul,Grace,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/987/775/80987775_1505380220803_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PrHNp4TlNQY
Jimmy Forrest & Larry Young,Remember,Legends Of Acid Jazz : Hammond Heroes (International Package Re-Design),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/240/902/81240902_1565768773129_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-7XPq6t0sr4
Justin Hurwitz,Summer Montage / Madeline,La La Land (영화 '라라랜드' 연주곡 OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/911/321/80911321_1570684815696_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=w1p3naM0Q5o
Joshua Redman,Jazz Crimes,Elastic,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/019/548/15019548_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=TI87MSwRZS0
Nara Leao,Dia De Lluvia,Nara Canta En Castellano,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/955/006/80955006_1498614330472_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jX-KgSZ8z-s
Carpenters,(They Long To Be) Close To You,Close To You,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/042/198/623/42198623_1637958285695_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4SSml1XoDmE
The Beatles,Here Comes The Sun,Abbey Road (Super Deluxe Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/272/599/81272599_1569486304336_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KQetemT1sWc
Julie Andrews,Do-Re-Mi (From The 20th Century-Fox Film 'The Sound of Music'),The Sound Of Music - 45th Anniversary Edition,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/231/860/80231860_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=drnBMAEA3AM
Stevie Wonder,I Just Called to Say I Love You,Definitive Collection,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/043/140/15043140_1404983917418_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=mqZGtNQleTQ
