아티스트,곡명,앨범명,앨범이미지,유튜브링크
Esther Abrami & Iyad Sughayer,Satie Variation (Arr. for Violin & Piano after Gymnopedie No. 1 by Svetoslav Karparov),Esther Abrami,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/574/176/82574176_1646669126699_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=XoH7zHTsolE
Joshua Bell & Peter Dugan,"Nocturne in E-flat Major, Op. 9, No. 2",At Home With Music (Live),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/538/574/81538574_1597286223073_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8ICbxe6wb3o
Concerto Koln,"Ich steh mit einem Fuss im Grabe, BWV 156 : I. Sinfonia",Bach,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/101/677/81101677_1562565641541_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3wjL2UcU3s4
Philharmonic Five,"Suite bergamasque, L. 75 : III. Clair de lune (Arr. for Piano Quintet)",Mission Possible,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/020/457/81020457_1566889139052_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=XXn-G2uqQgo
Martin Stadtfeld,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27, No. 2, 'Moonlight' : I. Adagio sostenuto",My Beethoven / Mein Beethoven,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/462/521/81462521_1591169191091_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dC3QG53gv7s
Peter Serkin,"Berceuse in D-Flat Major, Op. 57",Peter Serkin Plays Chopin,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/455/095/81455095_1590628889751_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ulXpZ4bxkrA
Philippe Entremont,"Reverie, L. 68",Entremont a la francaise,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/985/758/80985758_1568875335795_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=W3WebALoI_M
Alena Cherny,"Espana, Op. 165 : II. Tango",For You - The World's Best Loved Classical Piano Pieces,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/054/607/81054607_1529460059499_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FpAja3DwkLw
John Williams,12 Songs for Guitar (Arr. T. Takemitsu) : III. Summertime,"Takemitsu : To the Edge of Dream, Folios, Toward the Sea, & Guitar Arrangements","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/425/517/82425517_1638620727106_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KFL_5VaL-Bw
Eva Oertle & Consuelo Giulianelli,"Le carnaval des animaux, R. 125 : XIII. Le cygne",Lake Reflections - Music for Flute & Harp,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/289/398/81289398_1571824587903_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ASUzW2XCy54
Charlie Siem,Underneath The Stars,Under The Stars,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/946/742/80946742_1513926524972_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=aUNdeXHl7eM
Christian-Pierre La Marca,Je te veux,L'heure Exquise,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/003/774/81003774_1561946426625_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ny8gnz_FbBI
Alexander Liebreich,"Mendelssohn : Ein Sommernachtstraum, Op. 61 : Notturno. Con moto tranquillo",Mendelssohn : A Midsummer Night's Dream & Symphony No. 4,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/292/680/81292680_1572249962189_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=VQty3VODndg
Nicholas Cleobury,Chanson de nuit,"English Fantasia : Vaughan Williams, Delius & Elgar","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/929/771/80929771_1644300937776_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=OhtNLHYnpm0
Susan Graham,"Les nuits d'ete, Op. 7, H 81 : No. 2, Le spectre de la rose","Berlioz : Les nuits d'ete, Op. 7 & Opera Arias","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/401/557/82401557_1637423429403_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=DSUE8FqnMjE
Original Broadway Cast of West Side Story,West Side Story (Original Broadway Cast) : Act I : Tonight,Best of Leonard Bernstein,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/097/978/81097978_1563863693109_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=87bFLB_b4ig
