아티스트,곡명,앨범명,앨범이미지,유튜브링크
Fall Out Boy,I Don't Care (Album Ver.),Folie A Deux (Digital Album),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/072/147/722/72147722_1438765729264_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Alh6iIvVN9o
blink-182,What's My Age Again?,Enema Of The State,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/039/115/106/39115106_1609913157190_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K7l5ZeVVoCA
Good Charlotte,The Anthem,The Young and Hopeless,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/043/756/15043756_1438763498387_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=desJKYvdq9A
All Time Low,Modern Love,Tell Me I'm Alive (Clean),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/665/478/83665478_1679882451701_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=b8OnjZlxEOE
Panic! At The Disco,I Write Sins Not Tragedies,A Fever You Can't Sweat Out,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/041/918/189/41918189_1437449136578_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=vc6vs-l5dkc
5 Seconds Of Summer,She Looks So Perfect (영화 청년경찰 엔딩곡),5 Seconds Of Summer (Deluxe Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/445/647/80445647_1404093858747_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AMb6CsUifXY
blackbear & New Found Glory,nothing matters,in loving memory,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/706/599/82706599_1661475090071_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iSGzo_s861k
Jimmy Eat World,The Middle,Bleed American,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/542/943/80542943_1549523330665_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oKsxPW6i3pM
Nofx,Idiots Are Taking Over,Regaining Unconsciousness [EP],"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/074/796/048/74796048_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2sNWDfryyMk
Avril Lavigne,Sk8er Boi,Let Go,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/044/934/15044934_1404873909048_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=TIy3n2b7V9k
Machine Gun Kelly,forget me too (Feat. Halsey),Tickets To My Downfall,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/602/850/81602850_1600864529563_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0tn6nWYNK3Q
Cobra Starship,Guilty Pleasure,Viva La Cobra!,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/071/986/256/71986256_1410404145287_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MGs9Su2Dbic
Paramore,Still into You,Paramore,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/348/714/80348714_1668449751173_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=OblL026SvD4
Fall Out Boy,America'S Suitehearts (Album Ver.),Folie A Deux (Digital Album),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/072/147/722/72147722_1438765729264_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=mDsYRF7v4EY
Yungblud,Don't Feel Like Feeling Sad Today,YUNGBLUD,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/940/967/82940967_1662017127695_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3kd-xgZFcQs
All Time Low,Time-Bomb,Dirty Work,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/259/043/80259043_1583194747047_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xkgNsE9Uhzc
Green Day,Basket Case,Dookie,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/059/107/15059107_1379053251838_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NUTGr5t3MoY
jxdn,SO WHAT!,Tell Me About Tomorrow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/449/165/81449165_1625448626447_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1O7HyNkyAnw
New Found Glory,Kiss Me,From The Screen To Your Stereo II,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/068/289/781/68289781_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=04LkZ-gAIV4
Yellowcard,Breathing,Ocean Avenue,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/041/638/160/41638160_1410404612082_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SucBpQiwYZU
LUCY,작은별,진검승부 OST Part 2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/067/980/83067980_1665645414860_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7Gn9s323heQ
휘인 (Whee In),D-DAY,D-DAY,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/637/420/82637420_1650007524042_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BIp3aHQKjwk
BIGONE (빅원),빛 (hope) (Feat. 한요한),빛 (hope),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/595/756/83595756_1678088490918_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bijBOhcKJdw
Dive (다이브),Heart Emoji (Feat. BIGONE),Heart Emoji,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/401/540/83401540_1673333669860_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NezqJWz4OPI
하현우 (국카스텐),Be back,"신성한, 이혼 OST Part.1","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/588/619/83588619_1677823525487_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0C9JgEbhrog
숀 (SHAUN) & Jeff Satur,Steal The Show,Steal The Show,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/565/142/83565142_1677139327887_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QjOuClEOEQ0
Kid Wine,반복 (Prod. by PATEKO (파테코)),반복 (회귀했더니 공작 X Kid Wine),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/671/739/82671739_1651815278729_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Jqe7ffdcxWk
Zior Park,MAGIC!,WHERE DOES SASQUATCH LIVE? PART 1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/547/302/83547302_1676521029077_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dsgan8jxdV0
The Rose (더 로즈),Sour,HEAL,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/047/787/83047787_1664996138456_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bAbwLuoxAlA
강지,봄으로 남아줄래?,봄으로 남아줄래?,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/564/884/83564884_1676963814600_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Mko9otH0ESc
Ohway!,사랑은 멜로디를 타고 (Feat. BIGONE),사랑은 멜로디를 타고,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/684/073/83684073_1680503090936_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RHg5k_nD1gc
전현재,그래서 어쩔래,Beautiful Struggles,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/311/208/83311208_1671179613497_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jhcyxZttqeg
영재 (Youngjae),On My Way,금수저 OST Part.7,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/132/405/83132405_1667443946959_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qb97qtKCubI
실리카겔,Desert Eagle,Desert Eagle,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/184/038/82184038_1628820947338_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IWYft_hOIgo
숀 (SHAUN),Shooting Star,Omnibus pt.2 : Inside Out,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/272/429/83272429_1670462662176_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rPYxxFhmLGg
wave to earth,dried flower,dried flower,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/046/456/83046456_1665453764527_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=6tqFCcERhoQ
어바웃 (ABOUT) & 히모,사랑이 없는 이들은 로맨스 영화를 보지 않아요 (Feat. ALEPH),OMNIBUS,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/126/451/83126451_1667201484337_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZgS-ug1pguE
은하단,Albino,Albino,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/046/455/83046455_1665126836386_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0dJD2lxp32k
Aimyon,君はロックを聽かない / Kimi Wa Rock Wo Kikanai (너는 록을 듣지 않아),君はロックを聽かない / Kimiwa Rock Wo Kikanai (너는 록을 듣지 않아),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/973/723/80973723_1501745348810_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GNwWFq1Xtu0
Aimyon,Ai Wo Tsutaetaidatoka,Ai Wo Tsutaetaidatoka,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/944/377/80944377_1494404347073_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ltwazF77Owg
Aimyon,Futaba,Falling into your eyes Record,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/909/041/82909041_1660751429526_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qFD6hsd4ff0
Aimyon,ai no hana,ai no hana,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/698/509/83698509_1680558953760_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=93Fv-fmIvAc
Aimyon,Marigold,Marigold,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/092/620/81092620_1533807736838_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=tq9Y62uJUfU
Aimyon,Harunohi,Harunohi,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/181/212/81181212_1555640541186_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=h4Yyl-V-ARo
Aimyon,Her Blue Sky,Her Blue Sky,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/268/117/81268117_1585644322587_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3lTUF2IbMR4
Aimyon,Heart,Heart,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/350/411/82350411_1634868062423_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=91vti8ETdvc
Aimyon,3636,3636 (24bit Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/861/121/82861121_1659121835767_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rMWUpRGtSo4
Aimyon,GOOD NIGHT BABY,Momentary Sixth Sense,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/159/543/81159543_1550192098851_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RYOegHdas_s
Aimyon,Ikiteitandayona,Ikiteitandayona,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/928/202/80928202_1489043684408_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GHIdqSHNPC0
Aimyon,Naked Heart,Naked Heart,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/433/120/81433120_1588581913519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0TiTCbSRbMs
Aimyon,Till I Know What Love Is (I'm Never Gonna Die),Till I Know What Love Is (I'm Never Gonna Die) / On a Cherry Blossom Night,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/905/359/81905359_1622082034840_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yQI2K8MlHU8
Aimyon,Happy,Ai Wo Tsutaetaidatoka,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/944/377/80944377_1494404347073_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=U6gf5wMDLJk
Aimyon,靑春と靑春と靑春 / Seishun to Seishun to Seishun (청춘과 청춘과 청춘),君はロックを聽かない / Kimiwa Rock Wo Kikanai (너는 록을 듣지 않아),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/973/723/80973723_1501745348810_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=V_nb28UhsxU
dori,smallthing,Cinema Pt. 1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/556/030/83556030_1680145059116_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=WGPoG9T9W-0
나상현씨밴드,Love Love Love,Love Love Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/544/650/83544650_1677139811660_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=nzwA9UpGl1k
다섯 (Dasutt),점심시간,점심시간,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/043/612/81043612_1521188693614_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=EsvyU6uG8HE
최정윤,Silly Love Song,Silly Love Song,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/414/222/81414222_1586336103768_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FNCcCGz444g
슈가볼 (Sugarbowl),sweet and sour,sweet and sour,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/505/020/83505020_1675818718044_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=LSVSpl5hGQg
문없는집,Happyhappyhappylife,Happyhappyhappylife,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/211/201/81211201_1558519248362_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Z6dAhmkd7Rk
최낙타,JUST FRIEND,JUST FRIEND,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/208/522/81208522_1558080638307_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=okmZt-tezQE
LUCY,봄인지 여름인지,Gatcha!,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/092/980/82092980_1623820860585_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jw7GWyR5OTc
10CM,봄이 좋냐??,3.2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/806/366/80806366_1459470656439_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZDotTeH8qQI
장범준,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,멜로가 체질 OST Part 3 (JTBC 금토 드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/260/027/81260027_1566538606488_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qKXMZPH6k18
그_냥,봄 그리고 봄 (Feat. 고영배 of 소란),일_기 Page.2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/590/003/82590003_1647577306656_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=6NHtRao588A
크래커 (CRACKER),날아와,날아와,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/614/414/82614414_1648782878700_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Kqv6BUE_gQw
노리플라이 (No Reply),나의 봄 (Feat. CHEEZE),나의 봄,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/049/487/81049487_1522662448369_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HkLAFAMTG3M
마틴스미스,봄 그리고 너,봄 그리고 너,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/942/211/80942211_1493084713181_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=npU-ZlTPNtA
109,First Love,누군가의 플레이리스트 #13,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/574/673/83574673_1677222435980_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xW1j7DZwC0E
공기남 & 고닥,봄이 되어줄게 (Feat. 그_냥),공기남X고닥 (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/920/792/80920792_1486623267419_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KqOzlEiPOMw
