아티스트,곡명,앨범명,앨범이미지,유튜브링크
Interpol,Evil,Antics (The Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/500/953/80500953_1665629898063_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dkpgz3uQ58U
Delays,Wanderlust,Faded Seaside Glamour,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/056/655/302/56655302_1678239929212_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=12iKTYOe6hA
Pavement,Harness Your Hopes (B-Side),Brighten The Corners : Nicene Creedence Ed.,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/140/632/81140632_1545385859107_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=w2Ww_O3ceKU
Radiohead,15 Step,In Rainbows,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/055/249/424/55249424_1462359286171_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=mrzhjIYYB6E
Yo La Tengo,You Can Have It All,And Then Nothing Turned Itself Inside-Out,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/684/228/80684228_1665631251971_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yV_BIjhVsIw
St. Vincent,The Strangers,Actor,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/512/637/80512637_1430727831423_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hda35uTBw5k
Interpol,Rest My Chemistry,Our Love To Admire,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/050/934/850/50934850_1665631624218_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2uOyfqVuonQ
Spoon,The Underdog,Ga Ga Ga Ga Ga (2017 Remaster),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/994/962/80994962_1681963533461_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=p50JG49loH8
Vampire Weekend,A-Punk,Vampire Weekend,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/059/620/011/59620011_1408514138801_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_XC2mqcMMGQ
The Libertines,Time for Heroes (2022 Remaster),Up the Bracket (2022 Remaster),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/164/391/83164391_1668057680437_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K41R7BaLwf8
Radiohead,"There, There",Hail To The Thief,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/045/310/15045310_1459849213464_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7AQSLozK7aA
The National,About Today (2021 Remaster),Cherry Tree (2021 Remaster),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/126/428/83126428_1667182369786_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=N-nq3SmUkvw
Interpol,Untitled,Turn On The Bright Lights: The Tenth Anniversary Edition (Remastered),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/501/040/80501040_1423042212997_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xqYFU1_SiBo
Verandah Project,Bike Riding,Day Off,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/141/613/80141613_1447903694097_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2tyWVrJsO20
에피톤 프로젝트 (Epitone Project),해열제 (Vocal Sammi),유실물 보관소,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/139/573/80139573_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IROY_kshQwA
루시드폴,그대 슬픔이 보일 때면,레 미제라블,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/030/393/80030393_1551343036559_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=P6hV3dHq7Y8
안녕하신가영,비를 기다려,좋아하는 마음,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/744/738/80744738_1453170485530_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=kARlQGVlow0
조원선,살랑살랑,Swallow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/075/911/164/75911164_1408607924965_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yxqXDTYNQ7E
나원주,You Make Me Smile (Feat. 이소은),야수와 미녀 OST (+ 나원주 2집 Movie Works),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/020/976/448/20976448_1407837030289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i-2-5l3fa_E
하와이,떠나간다,티켓 두 장 주세요,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/265/608/80265608_1313476720611_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=n1BWOCPsc54
로지피피 (RossyPP),낭만의 계절,로맨티카 (ROMANTICA),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/342/914/80342914_1360286564348_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Dn7QtPotnUY
신승훈,어느 멋진날,Desire To Fly High,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/024/017/15024017_1388763298435_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hpUVdH_Sohg
김현철,봄이와 (Feat. 롤러코스터),...그리고 김현철,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/026/276/15026276_1405993398291_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GJMeJZKBKeE
해이,Coffeetalgia (Duet With 성시경),Piece Of My Wish (Repackage),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/334/15028334_1407399323231_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=LWUnj-JcwiE
거미 (Gummy),친구라도 될 걸 그랬어,Gummy Unplugged,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/038/942/554/38942554_1324285206846_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K3Bq9mIHbzw
윤상,이사 (移徙),YoonSang 20th Anniversary,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/254/683/80254683_1302745851590_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pb_5DDswth8
성시경,그대 내 맘에 들어오면은,성시경 Remake Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/621/15028621_1305302545310_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=defhYmJpszA
클래지콰이 (Clazziquai),Novabossa,Instant Pig,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/540/15028540_1310537320125_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yUkBzoYAoYU
정재형,지붕 위의 고양이 (Feat. 장윤주),For Jacqueline,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/058/203/302/58203302_1309755404498_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=D4Vq_I3BAJ8
빅마마 (Big Mama),기분 좋은 날,For The People,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/042/774/610/42774610_1405331392027_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=epDOWBmjRnQ
Verandah Project,어쩐지,Day Off,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/141/613/80141613_1447903694097_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gLaI1oaD2mM
존박,Good Day,Knock,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/284/032/80284032_1329803494663_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HZwuooo-kOs
옥상달빛,Dalmoon,28,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/255/494/80255494_1455589369622_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i4Mk135KM4U
보싸다방 (Bossa Dabang),음악이 들려오네,찾아가기,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/185/786/80185786_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=TiCfcpCYO2E
박정현,달아요,come to where I am,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/054/782/584/54782584_1466153553622_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1c1RMtbiC8Y
토이 & 다운 비숍,프랑지파니 (Um Homem E Uma Mulher),남과 여... 그리고 이야기,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/075/852/720/75852720_1390548874082_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=mxfQ1QmX_Qo
naA,만약에 우리(Original bossa_nova ver.),연애시대 OST,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/039/336/264/39336264_1422003349570_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GTqOqKPexk4
누드 사운드 유닛 (Nude Sound Unit),Peri,Peri,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/064/835/364/64835364_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dP27fNuYRlc
소심한 오빠들,멘붕 (Feat. 동경소녀),멘탈붕괴,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/297/700/80297700_1339651776909_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Do0v5X977_M
이진우,새벽 정류장 (Duet With 융진 Of Casker),주변인,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/353/939/80353939_1368083073472_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=OO65C10NSGc
장윤주,Fly Away ,Dream,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/070/538/212/70538212_1407394010025_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JUrkOD3icmc
박선주 (Pak Sun Zoo),La La Soul,La La Soul,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/957/056/80957056_1497575405727_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yVJJ7-ayA1Q
어반자카파,나비 (Fly Away),(01),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/257/286/80257286_1305529809533_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Hiil9nZJ8pg
모던쥬스 (Modern Juice),사랑을 시작해도 되겠습니까,A Kiss At The End Of Rainbow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/029/113/15029113_1407749472261_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=tumZRTeeSpc
노리플라이 (No Reply),나의 봄 (Feat. CHEEZE),나의 봄,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/049/487/81049487_1522662448369_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HkLAFAMTG3M
솔루션스 (THE SOLUTIONS),Shine on me,노들뮤직 Vol. 2 가고 싶은 곳이 생겼는데,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/182/860/81182860_1554796123456_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=cHtKlR2hLTI
도겸 (SEVENTEEN),Go!,스물다섯 스물하나 OST,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/619/444/82619444_1648805778571_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Is7yLDpPkGU
소란 (SORAN),준비된 어깨,cafe : night & day,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/268/599/80268599_1316158346962_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=b7aHmtgLEjw
페퍼톤스 (PEPPERTONES),CHANCE!,연애조작단 : 시라노 OST Part 1 (tvN 드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/357/005/80357005_1369621190424_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8UaH43O3fqY
이한철,봄날의 합창 (Feat. 킹스턴 루디스카),봄날,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/525/074/80525074_1425260510665_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5JEZYESffvw
럼블피쉬,Day Dream,Swing Attack,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/626/15028626_1479101783341_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gq8ewxJn1wo
데이브레이크 (DAYBREAK),팝콘,Life,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/136/873/80136873_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=myA-xlxWJ1Q
이한철 & 박새별,바야흐로 사랑의 계절,남과여... 그리고 이야기 #2. 바야흐로 사랑의 계절,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/068/874/854/68874854_1404376337022_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NQ0qASO5y5s
노리플라이 (No Reply),끝나지않은노래,Road,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/000/202/79000202_1405997697336_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KOJg5lW2mP0
제이레빗 (J Rabbit),넌 언제나,슬기로운 의사생활 OST Part 7 (tvN 목요드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/425/218/81425218_1587631813061_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-dSH9Lt6zk0
데이브레이크 (DAYBREAK),좋다,New Day,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/055/893/80055893_1337564475450_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=C2KQVD0GeaM
Glen Check,60's Cardin,Haute Couture,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/284/762/80284762_1330323141498_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0fN71Wtgoa8
HUS (허밍어반스테레오),LOVE JAM (With Bebop),SPARKLE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/328/873/80328873_1354153617890_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=H7JNX3QES1g
쿨 (COOL),One Summer Drive,8IGHT,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/027/218/15027218_1405046775428_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-VLgBxASjqQ
페퍼톤스 (PEPPERTONES),FILM LOVE (Feat. 스텔라장),FILM LOVE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/128/074/82128074_1625708171839_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FN7FreEG6tM
제이레빗 (J Rabbit),바람이 불어오는 곳,'명불허전' 김광석 다시듣기,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/263/051/80263051_1311049991035_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RRvo6A11TMA
더더 (THETHE),내게 다시,The More The Better,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/035/615/15035615_1328493871097_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SUJc0s9AsQg
옥상달빛,칵테일 사랑 (With 신재),로맨스가 필요해 2012 OST Part 4 (tvN 수목미니시리즈),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/302/027/80302027_1342592128184_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3z1KFSdP084
라이너스의 담요 (Linus' Blanket),Picnic,Show Me Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/264/462/80264462_1312447420468_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PSfq_vQdMY8
클래지콰이 (Clazziquai),Sweety,Instant Pig,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/028/540/15028540_1310537320125_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hSAXuy1yEnI
페퍼톤스 (PEPPERTONES),공원여행,Sounds Good!,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/036/733/80036733_1405671556520_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gFEHrhNEiHQ
럼블피쉬,Smile Again,Open The Safe,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/047/340/511/47340511_1461824026872_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=eshNApdKJ5g
10CM,안아줘요,안아줘요,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/265/480/80265480_1313137241287_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=S2Y6LSveZ7A
클래지콰이 (Clazziquai),러브 레시피,Blessed,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/341/605/80341605_1360026064746_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HTN5mcIABg4
HUS (허밍어반스테레오),파핑파핑 바나나 (CF '베스킨라빈스 31'),파핑파핑 바나나,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/139/715/80139715_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HKc52Hp0HAU
럼블피쉬,좋은 사람 있으면 소개시켜줘,좋은 사람 있으면 소개시켜줘 (Digital Single),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/073/473/80073473_1405063967355_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sWbxlGh5jEQ
페퍼톤스 (PEPPERTONES),러브앤피스,Beginner's Luck,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/292/102/80292102_1335157921698_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oLKwJK_Owlk
딕펑스 (Dickpunks),VIVA청춘,VIVA PRIMAVERA,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/351/686/80351686_1366806612675_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FODnA8jGC0Q
eloise,Trick of the Moon,Somewhere In-Between,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/099/389/82099389_1624240168964_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JJHiimujgvc
Jason LaPierre & Braiden Sunshine,Breaking Patterns,Breaking Patterns,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/561/974/82561974_1646631468815_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=J6hcm9384Yw
heyden,Drunk plans,Drunk plans,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/161/802/83161802_1667994041480_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9QZDasA_8Lo
Alt Bloom,Problems,Return of the Bloom,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/741/026/82741026_1654752582636_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7w4cAsZK10Y
Moonchild,The List (Acoustic),The List (Acoustic),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/567/401/83567401_1676945740590_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=n7DSAwki16M
준 (JUNE),If You Wonder,LUV SIGN,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/053/123/83053123_1665131854761_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pylPbYbcTBM
Jeff Bernat,Pillow Talk,Modern Renaissance,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/386/299/80386299_1386835857493_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=M0w3aHhIkEk
John Legend,Ordinary People,Ordinary People (Enhanced Maxi Single),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/075/022/374/75022374_1380876677587_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PIh07c_P4hc
Michael Carreon,Someday,Someday,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/467/880/81467880_1591755065163_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bwD6m_g0eDw
Otis Kane,Lost,Lost,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/779/428/81779428_1608024368647_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NFvyWlQmUhQ
Sam Ock,Made For More,GREY,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/501/484/80501484_1419838569972_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FbN7s4gXGAE
Men I Trust,Tree Among Shrubs,Untourable Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/250/597/82250597_1631261001075_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0LMwgWFzDjU
Mina Okabe,Waiting Is A Waste,Waiting Is A Waste,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/778/538/82778538_1655870736817_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-MqH-T61HZU
Gareth.T,small world,to be honest,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/702/978/82702978_1653072031612_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=TR_-3PBRM_A
Boy Pablo,honey,wachito's self-care tape,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/069/913/82069913_1622438126292_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8GQ3iqkwT3I
